"","lower","mean","upper","VE","date","plot","Immunity"
"1556",0.250673274339601,0.293166758165838,0.336183205784207,"Whole pop.",2021-06-17,"C: Infectiousness",NA
"1557",0.249056128026401,0.292155773707648,0.335806288278714,"Whole pop.",2021-06-18,"C: Infectiousness",NA
"1558",0.247130471350832,0.290685205098825,0.334710904520537,"Whole pop.",2021-06-19,"C: Infectiousness",NA
"1559",0.245005613827352,0.288985137547435,0.333801782054799,"Whole pop.",2021-06-20,"C: Infectiousness",NA
"1560",0.242989360401523,0.287429144446786,0.332942896507597,"Whole pop.",2021-06-21,"C: Infectiousness",NA
"1561",0.24097447881926,0.286223913285715,0.332350384725141,"Whole pop.",2021-06-22,"C: Infectiousness",NA
"1562",0.239629303549421,0.284996779166436,0.33175181634283,"Whole pop.",2021-06-23,"C: Infectiousness",NA
"1563",0.237529345956406,0.283825287473535,0.330899253828413,"Whole pop.",2021-06-24,"C: Infectiousness",NA
"1564",0.235791671755801,0.2825226720972,0.330431347601939,"Whole pop.",2021-06-25,"C: Infectiousness",NA
"1565",0.233928309853035,0.281102456237364,0.329448904468043,"Whole pop.",2021-06-26,"C: Infectiousness",NA
"1566",0.231583961622197,0.279491408921829,0.328393626547867,"Whole pop.",2021-06-27,"C: Infectiousness",NA
"1567",0.2299709619456,0.278115642205152,0.327719875600152,"Whole pop.",2021-06-28,"C: Infectiousness",NA
"1568",0.227559780576635,0.276990256182283,0.327351639592178,"Whole pop.",2021-06-29,"C: Infectiousness",NA
"1569",0.226289889597638,0.275825389369301,0.326785322943358,"Whole pop.",2021-06-30,"C: Infectiousness",NA
"1570",0.224496460220306,0.274688322197077,0.326584476250975,"Whole pop.",2021-07-01,"C: Infectiousness",NA
"1571",0.222501437179005,0.273413722502554,0.325571505471705,"Whole pop.",2021-07-02,"C: Infectiousness",NA
"1572",0.220924587904688,0.272205847104931,0.324917403175445,"Whole pop.",2021-07-03,"C: Infectiousness",NA
"1573",0.219153180922765,0.270781893864308,0.323942237538442,"Whole pop.",2021-07-04,"C: Infectiousness",NA
"1574",0.217206925585476,0.269698260401999,0.323043406398447,"Whole pop.",2021-07-05,"C: Infectiousness",NA
"1575",0.216022919199346,0.268745201973911,0.322717373435942,"Whole pop.",2021-07-06,"C: Infectiousness",NA
"1576",0.214765776477352,0.267955272661933,0.322487500818969,"Whole pop.",2021-07-07,"C: Infectiousness",NA
"1577",0.213289974077013,0.267058390530455,0.322035532824162,"Whole pop.",2021-07-08,"C: Infectiousness",NA
"1578",0.212365175310571,0.266278502695844,0.32159591966552,"Whole pop.",2021-07-09,"C: Infectiousness",NA
"1579",0.210780096786575,0.265212571940552,0.321180694956824,"Whole pop.",2021-07-10,"C: Infectiousness",NA
"1580",0.209440225085761,0.264210860023025,0.320624321126211,"Whole pop.",2021-07-11,"C: Infectiousness",NA
"1581",0.208374323102776,0.263545819113989,0.319899566835494,"Whole pop.",2021-07-12,"C: Infectiousness",NA
"1582",0.20741972452928,0.262700965538376,0.319207511180159,"Whole pop.",2021-07-13,"C: Infectiousness",NA
"1583",0.206514331442537,0.261930842676089,0.318937952242387,"Whole pop.",2021-07-14,"C: Infectiousness",NA
"1584",0.205514936780178,0.26117105854729,0.318492404609008,"Whole pop.",2021-07-15,"C: Infectiousness",NA
"1585",0.204694838612615,0.260611451312198,0.318561694219608,"Whole pop.",2021-07-16,"C: Infectiousness",NA
"1586",0.203858875153023,0.259714403579222,0.317681056881171,"Whole pop.",2021-07-17,"C: Infectiousness",NA
"1587",0.202718749159964,0.258782716983297,0.316904907282588,"Whole pop.",2021-07-18,"C: Infectiousness",NA
"1588",0.20191758507258,0.258335202142685,0.316809651628198,"Whole pop.",2021-07-19,"C: Infectiousness",NA
"1589",0.20098986717458,0.257709455106494,0.316292467698,"Whole pop.",2021-07-20,"C: Infectiousness",NA
"1590",0.200455603554331,0.257260677874665,0.315981650569698,"Whole pop.",2021-07-21,"C: Infectiousness",NA
"1591",0.199496533754441,0.256806522794225,0.316209420979676,"Whole pop.",2021-07-22,"C: Infectiousness",NA
"1592",0.198945466104794,0.25635044738087,0.315416071972628,"Whole pop.",2021-07-23,"C: Infectiousness",NA
"1593",0.198405336222937,0.255583411667492,0.315272499745223,"Whole pop.",2021-07-24,"C: Infectiousness",NA
"1594",0.197224416045528,0.254933344640042,0.314778110829188,"Whole pop.",2021-07-25,"C: Infectiousness",NA
"1595",0.196722134548567,0.254500288972169,0.3141597651938,"Whole pop.",2021-07-26,"C: Infectiousness",NA
"1596",0.196809059847336,0.254013584991245,0.313808810458329,"Whole pop.",2021-07-27,"C: Infectiousness",NA
"1597",0.196238754702542,0.253612165576117,0.314027804060456,"Whole pop.",2021-07-28,"C: Infectiousness",NA
"1598",0.195889790258745,0.253411255180974,0.313215068618969,"Whole pop.",2021-07-29,"C: Infectiousness",NA
"1599",0.195164970591107,0.252974127886327,0.313103354824941,"Whole pop.",2021-07-30,"C: Infectiousness",NA
"1600",0.194707994349723,0.252820658677967,0.313088083829668,"Whole pop.",2021-07-31,"C: Infectiousness",NA
"1601",0.194138548060914,0.252233168835985,0.312820311586037,"Whole pop.",2021-08-01,"C: Infectiousness",NA
"1602",0.193873301649555,0.251810588995977,0.312323275450284,"Whole pop.",2021-08-02,"C: Infectiousness",NA
"1603",0.193119502874996,0.251731050534566,0.312338010733268,"Whole pop.",2021-08-03,"C: Infectiousness",NA
"1604",0.192831281883066,0.251519066335331,0.31203851410222,"Whole pop.",2021-08-04,"C: Infectiousness",NA
"1605",0.192874960879856,0.251383928295491,0.312337689920164,"Whole pop.",2021-08-05,"C: Infectiousness",NA
"1606",0.192270259445928,0.251183147587887,0.312096124989783,"Whole pop.",2021-08-06,"C: Infectiousness",NA
"1607",0.192104529908884,0.250741571935911,0.311911478554736,"Whole pop.",2021-08-07,"C: Infectiousness",NA
"1608",0.191468106038382,0.250334660052165,0.311330806555357,"Whole pop.",2021-08-08,"C: Infectiousness",NA
"1609",0.190975257916367,0.250140469084625,0.311448729432657,"Whole pop.",2021-08-09,"C: Infectiousness",NA
"1610",0.191083806837871,0.250056078426756,0.311469711253884,"Whole pop.",2021-08-10,"C: Infectiousness",NA
"1611",0.191123491620093,0.250058300340758,0.311686586365497,"Whole pop.",2021-08-11,"C: Infectiousness",NA
"1612",0.1909044132011,0.249812771158629,0.311712098125945,"Whole pop.",2021-08-12,"C: Infectiousness",NA
"1613",0.190981086100936,0.249727027995591,0.311790535805089,"Whole pop.",2021-08-13,"C: Infectiousness",NA
"1614",0.190398748876345,0.250021271140764,0.311860534465387,"Whole pop.",2021-08-14,"C: Infectiousness",NA
"1615",0.190730234240038,0.249581582729291,0.31110115359488,"Whole pop.",2021-08-15,"C: Infectiousness",NA
"1616",0.190417585603938,0.249702042098815,0.311282962402804,"Whole pop.",2021-08-16,"C: Infectiousness",NA
"1617",0.19046015793402,0.249921526062624,0.312339742665874,"Whole pop.",2021-08-17,"C: Infectiousness",NA
"1618",0.190694969935026,0.250160191733097,0.312438555559234,"Whole pop.",2021-08-18,"C: Infectiousness",NA
"1619",0.191252293684718,0.250440313261117,0.312738302179343,"Whole pop.",2021-08-19,"C: Infectiousness",NA
"1620",0.191501859742906,0.250844591313275,0.313122391968401,"Whole pop.",2021-08-20,"C: Infectiousness",NA
"1621",0.192022407014914,0.251064939692199,0.313127993240278,"Whole pop.",2021-08-21,"C: Infectiousness",NA
"1622",0.191234449184632,0.250962559617396,0.313136226643431,"Whole pop.",2021-08-22,"C: Infectiousness",NA
"1623",0.192163310678952,0.251205501366914,0.313777374788081,"Whole pop.",2021-08-23,"C: Infectiousness",NA
"1624",0.192062651121371,0.251681221924819,0.314136843589315,"Whole pop.",2021-08-24,"C: Infectiousness",NA
"1625",0.19225526039375,0.251902005694096,0.31453944844356,"Whole pop.",2021-08-25,"C: Infectiousness",NA
"1626",0.192733299674432,0.25237492597233,0.315132491697857,"Whole pop.",2021-08-26,"C: Infectiousness",NA
"1627",0.193498733363443,0.253180356817194,0.316426493266619,"Whole pop.",2021-08-27,"C: Infectiousness",NA
"1628",0.193285466471764,0.253248990975805,0.316169259811424,"Whole pop.",2021-08-28,"C: Infectiousness",NA
"1629",0.193528803734927,0.25324970426786,0.316169858556385,"Whole pop.",2021-08-29,"C: Infectiousness",NA
"1630",0.193722304955833,0.253824586565793,0.316453241168625,"Whole pop.",2021-08-30,"C: Infectiousness",NA
"1631",0.194046746782275,0.253972026025103,0.317394806035564,"Whole pop.",2021-08-31,"C: Infectiousness",NA
"1632",0.194111426157701,0.25464726296425,0.317938497573211,"Whole pop.",2021-09-01,"C: Infectiousness",NA
"1633",0.194969031369033,0.254788870598345,0.317985743925666,"Whole pop.",2021-09-02,"C: Infectiousness",NA
"1634",0.19559941936243,0.255537604302254,0.318672650796884,"Whole pop.",2021-09-03,"C: Infectiousness",NA
"1635",0.19581013852653,0.25567027157724,0.318928218820561,"Whole pop.",2021-09-04,"C: Infectiousness",NA
"1636",0.195505749747824,0.255676001487379,0.319173795546796,"Whole pop.",2021-09-05,"C: Infectiousness",NA
"1637",0.195190249971767,0.255428729601401,0.31856617918506,"Whole pop.",2021-09-06,"C: Infectiousness",NA
"1638",0.195180722642983,0.25588903204544,0.319606720789641,"Whole pop.",2021-09-07,"C: Infectiousness",NA
"1639",0.195775513151046,0.256216642084421,0.31894391571773,"Whole pop.",2021-09-08,"C: Infectiousness",NA
"1640",0.196045879470405,0.256627715838952,0.319853214917979,"Whole pop.",2021-09-09,"C: Infectiousness",NA
"1641",0.196380692834632,0.256935983693338,0.321095605324051,"Whole pop.",2021-09-10,"C: Infectiousness",NA
"1642",0.196210295848646,0.257311714098135,0.320591334287682,"Whole pop.",2021-09-11,"C: Infectiousness",NA
"1643",0.196474859095449,0.257213928408489,0.320844421366792,"Whole pop.",2021-09-12,"C: Infectiousness",NA
"1644",0.196846007717292,0.257682779902481,0.321858887952888,"Whole pop.",2021-09-13,"C: Infectiousness",NA
"1645",0.196910852041155,0.257967927275216,0.322394191899857,"Whole pop.",2021-09-14,"C: Infectiousness",NA
"1646",0.197119171243179,0.258357115365121,0.321569698239376,"Whole pop.",2021-09-15,"C: Infectiousness",NA
"1647",0.19750770983138,0.25858569604519,0.322365459580176,"Whole pop.",2021-09-16,"C: Infectiousness",NA
"1648",0.197673395834966,0.259205320846947,0.322888925046536,"Whole pop.",2021-09-17,"C: Infectiousness",NA
"1649",0.198495503789027,0.259237728214711,0.32349698493932,"Whole pop.",2021-09-18,"C: Infectiousness",NA
"1650",0.198365078323534,0.259343087237665,0.323161938159316,"Whole pop.",2021-09-19,"C: Infectiousness",NA
"1651",0.198271438848601,0.259739997606046,0.324201137655882,"Whole pop.",2021-09-20,"C: Infectiousness",NA
"1652",0.199075513325601,0.259987561646629,0.324109774279579,"Whole pop.",2021-09-21,"C: Infectiousness",NA
"1653",0.199407988199713,0.260389225342515,0.324523918348938,"Whole pop.",2021-09-22,"C: Infectiousness",NA
"1654",0.199305637260515,0.260718613345413,0.325155098473825,"Whole pop.",2021-09-23,"C: Infectiousness",NA
"1655",0.200015048166262,0.261750126007461,0.325913967343964,"Whole pop.",2021-09-24,"C: Infectiousness",NA
"1656",0.200360261996721,0.26173635253686,0.326092142112409,"Whole pop.",2021-09-25,"C: Infectiousness",NA
"1657",0.200043234445776,0.261808634603056,0.326235379556068,"Whole pop.",2021-09-26,"C: Infectiousness",NA
"1658",0.200955535343308,0.262294824010721,0.327017414763092,"Whole pop.",2021-09-27,"C: Infectiousness",NA
"1659",0.201373584232793,0.262974234550631,0.326877418902788,"Whole pop.",2021-09-28,"C: Infectiousness",NA
"1660",0.202475773406974,0.263619302385078,0.327560263608244,"Whole pop.",2021-09-29,"C: Infectiousness",NA
"1661",0.202729057536081,0.264242917477478,0.32834396858726,"Whole pop.",2021-09-30,"C: Infectiousness",NA
"1662",0.203684237187797,0.264971450820121,0.328703660904325,"Whole pop.",2021-10-01,"C: Infectiousness",NA
"1663",0.20433375777729,0.265050360495878,0.329789578419792,"Whole pop.",2021-10-02,"C: Infectiousness",NA
"1664",0.203845602576226,0.265042491577691,0.329133531458875,"Whole pop.",2021-10-03,"C: Infectiousness",NA
"1665",0.204683665273231,0.265645302918259,0.329631374193276,"Whole pop.",2021-10-04,"C: Infectiousness",NA
"1666",0.205208016211893,0.266043743669473,0.33022349993469,"Whole pop.",2021-10-05,"C: Infectiousness",NA
"1667",0.205732871806965,0.266426355031624,0.330384559899746,"Whole pop.",2021-10-06,"C: Infectiousness",NA
"1668",0.206283581975477,0.266996118018958,0.330855409056935,"Whole pop.",2021-10-07,"C: Infectiousness",NA
"1669",0.207165318780945,0.267590269057155,0.331290175447875,"Whole pop.",2021-10-08,"C: Infectiousness",NA
"1670",0.206840233733382,0.267657110864937,0.331507400796349,"Whole pop.",2021-10-09,"C: Infectiousness",NA
"1671",0.207427986600399,0.267763462323891,0.33140699870139,"Whole pop.",2021-10-10,"C: Infectiousness",NA
"1672",0.20766396433043,0.2679158386837,0.331797741966426,"Whole pop.",2021-10-11,"C: Infectiousness",NA
"1673",0.208611072778977,0.268494721864402,0.331512443437292,"Whole pop.",2021-10-12,"C: Infectiousness",NA
"1674",0.208980182899779,0.268887359634065,0.33213108744723,"Whole pop.",2021-10-13,"C: Infectiousness",NA
"1675",0.209003380644173,0.269389250564127,0.332544265784973,"Whole pop.",2021-10-14,"C: Infectiousness",NA
"1676",0.209556887708442,0.269904647102104,0.3335201831499,"Whole pop.",2021-10-15,"C: Infectiousness",NA
"1677",0.210259692954564,0.270130034001678,0.33365592240052,"Whole pop.",2021-10-16,"C: Infectiousness",NA
"1678",0.209962661940427,0.270293924910356,0.3330021692691,"Whole pop.",2021-10-17,"C: Infectiousness",NA
"1679",0.210672814046283,0.270457361558599,0.333423230919127,"Whole pop.",2021-10-18,"C: Infectiousness",NA
"1680",0.210586321245478,0.270979765385644,0.33410297932138,"Whole pop.",2021-10-19,"C: Infectiousness",NA
"1681",0.211438167284857,0.271357109394682,0.334937476036595,"Whole pop.",2021-10-20,"C: Infectiousness",NA
"1682",0.211061357113756,0.270874624952268,0.333650687849785,"Whole pop.",2021-10-21,"C: Infectiousness",NA
"1683",0.211931491033651,0.271736825286755,0.334081949859925,"Whole pop.",2021-10-22,"C: Infectiousness",NA
"1684",0.212600291665643,0.272138623882687,0.334358338336467,"Whole pop.",2021-10-23,"C: Infectiousness",NA
"1685",0.212703153994243,0.27197538468003,0.334372527130055,"Whole pop.",2021-10-24,"C: Infectiousness",NA
"1686",0.213506236513078,0.272952881021144,0.33517499318953,"Whole pop.",2021-10-25,"C: Infectiousness",NA
"1687",0.215148074868318,0.273699198358733,0.336251839772214,"Whole pop.",2021-10-26,"C: Infectiousness",NA
"1688",0.216157173710405,0.274549174851122,0.33694977080306,"Whole pop.",2021-10-27,"C: Infectiousness",NA
"1689",0.217289122541859,0.275610840306027,0.33705000393215,"Whole pop.",2021-10-28,"C: Infectiousness",NA
"1690",0.219071275196528,0.276531509692204,0.33750172787841,"Whole pop.",2021-10-29,"C: Infectiousness",NA
"1691",0.219519942786809,0.276942059852261,0.337854307184215,"Whole pop.",2021-10-30,"C: Infectiousness",NA
"1692",0.21909367602253,0.276971393765928,0.33807831871502,"Whole pop.",2021-10-31,"C: Infectiousness",NA
"1693",0.220097328234658,0.277616591133129,0.338262727464774,"Whole pop.",2021-11-01,"C: Infectiousness",NA
"1694",0.221303581105271,0.278687392053158,0.338928186011225,"Whole pop.",2021-11-02,"C: Infectiousness",NA
"1695",0.222556066871946,0.279666643560923,0.339686485706074,"Whole pop.",2021-11-03,"C: Infectiousness",NA
"1696",0.223639690480754,0.280449433241066,0.34034347893483,"Whole pop.",2021-11-04,"C: Infectiousness",NA
"1697",0.225202261404885,0.281780441028988,0.341864293099483,"Whole pop.",2021-11-05,"C: Infectiousness",NA
"1698",0.226169637224631,0.2823816203448,0.341385357610292,"Whole pop.",2021-11-06,"C: Infectiousness",NA
"1699",0.225929581703589,0.282312341438038,0.341956138842248,"Whole pop.",2021-11-07,"C: Infectiousness",NA
"1700",0.22697321761392,0.282966613512108,0.342472743897261,"Whole pop.",2021-11-08,"C: Infectiousness",NA
"1701",0.228129173349914,0.284124464815357,0.34307934895599,"Whole pop.",2021-11-09,"C: Infectiousness",NA
"1702",0.229343134394974,0.284859687193743,0.343838353458942,"Whole pop.",2021-11-10,"C: Infectiousness",NA
"1703",0.230603963798803,0.285678860841338,0.344173602387832,"Whole pop.",2021-11-11,"C: Infectiousness",NA
"1704",0.23148534395263,0.286752935757622,0.344962609618059,"Whole pop.",2021-11-12,"C: Infectiousness",NA
"1705",0.232094725350968,0.286974325874652,0.345168686358221,"Whole pop.",2021-11-13,"C: Infectiousness",NA
"1706",0.232286620807871,0.287061696332161,0.345090603385175,"Whole pop.",2021-11-14,"C: Infectiousness",NA
"1707",0.233540039423136,0.287889503751778,0.34533464528042,"Whole pop.",2021-11-15,"C: Infectiousness",NA
"1708",0.23407076991385,0.288475590229815,0.346282752877889,"Whole pop.",2021-11-16,"C: Infectiousness",NA
"1709",0.235276981521027,0.289284502678191,0.346129554384121,"Whole pop.",2021-11-17,"C: Infectiousness",NA
"1710",0.235789577036327,0.290129524681818,0.347143044720943,"Whole pop.",2021-11-18,"C: Infectiousness",NA
"1711",0.23810295656668,0.291168994916996,0.347845167717443,"Whole pop.",2021-11-19,"C: Infectiousness",NA
"1712",0.23849853117212,0.291603870791523,0.347945199467307,"Whole pop.",2021-11-20,"C: Infectiousness",NA
"1713",0.238211183431446,0.291213565506157,0.347803722884241,"Whole pop.",2021-11-21,"C: Infectiousness",NA
"1714",0.239451623007291,0.292081769335311,0.347878870582249,"Whole pop.",2021-11-22,"C: Infectiousness",NA
"1715",0.240825757318518,0.292871716919319,0.348286701953172,"Whole pop.",2021-11-23,"C: Infectiousness",NA
"1716",0.241775795285531,0.293111527297969,0.348123840818442,"Whole pop.",2021-11-24,"C: Infectiousness",NA
"1717",0.24037181840571,0.292464902830325,0.347362927276773,"Whole pop.",2021-11-25,"C: Infectiousness",NA
"1718",0.241565875303349,0.292633241738836,0.346955703292164,"Whole pop.",2021-11-26,"C: Infectiousness",NA
"1719",0.241399336158767,0.292532603070214,0.346562041794884,"Whole pop.",2021-11-27,"C: Infectiousness",NA
"1720",0.241006394875216,0.291941455615537,0.345685236300699,"Whole pop.",2021-11-28,"C: Infectiousness",NA
"1721",0.242152844514782,0.292302160570324,0.345237926207467,"Whole pop.",2021-11-29,"C: Infectiousness",NA
"1722",0.243122220757322,0.292619546166661,0.345341214890876,"Whole pop.",2021-11-30,"C: Infectiousness",NA
"1723",0.243932711198252,0.292858069710466,0.345254261109063,"Whole pop.",2021-12-01,"C: Infectiousness",NA
"1724",0.244666810170523,0.293233289744828,0.344354187025344,"Whole pop.",2021-12-02,"C: Infectiousness",NA
"1725",0.245664506598364,0.293093994486228,0.343765200531041,"Whole pop.",2021-12-03,"C: Infectiousness",NA
"1726",0.245921791621339,0.292361609525578,0.34198943693521,"Whole pop.",2021-12-04,"C: Infectiousness",NA
